genename	sampname	gene	samp	value
MARCKSL1	0	65	15	-0.513124358093345
MARCKSL1	0	65	16	-0.424801489745364
MARCKSL1	0	65	17	-0.236147301499302
MARCKSL1	0	65	18	-0.880556437152095
MARCKSL1	0	65	19	-0.583583864391131
MARCKSL1	0	65	20	1.15913067523345
MARCKSL1	0	65	21	-1.51002938028117
MARCKSL1	0	65	22	-1.03649066003633
MARCKSL1	0	65	23	0.0197381475625304
MARCKSL1	0	65	24	-2.22094622311743
MARCKSL1	1	65	25	1.24640422580666
MARCKSL1	1	65	26	1.09355519700251
MARCKSL1	1	65	27	1.29958733697059
MARCKSL1	1	65	28	0.749725057242212
MARCKSL1	1	65	29	0.818637842786722
MARCKSL1	1	65	30	0.267036524793954
MARCKSL1	1	65	31	0.067674799871838
MARCKSL1	1	65	32	0.697388057172487
MARCKSL1	1	65	33	-0.404273664110501
MARCKSL1	1	65	34	-0.0412335322027975
MARCKSL1	1	65	35	-0.138498687483213
MARCKSL1	1	65	36	-1.1529761937235
MARCKSL1	1	65	37	0.0914996171916469
MARCKSL1	1	65	38	0.955162964712314
MARCKSL1	1	65	39	1.52254595158216
MARCKSL1	1	65	40	-0.868323993608064
MARCKSL1	1	65	41	0.300148326998436
MARCKSL1	1	65	42	1.48650934472047
TRAF6	0	66	1	1.10487305848288
TRAF6	0	66	2	0.0157519522242708
TRAF6	0	66	3	0.235906023810419
TRAF6	0	66	4	0.269512697258636
TRAF6	0	66	5	0.426341312897163
TRAF6	0	66	6	-1.5384412629902
TRAF6	0	66	7	0.932003788650063
TRAF6	0	66	8	-1.47764153052606
TRAF6	0	66	9	0.884890698491463
TRAF6	0	66	10	1.61862041729806
TRAF6	0	66	11	0.274737896741005
TRAF6	0	66	12	0.0534949007628644
TRAF6	0	66	13	0.0346687011610226
TRAF6	0	66	14	-0.331537817155427
TRAF6	0	66	15	-0.051749826069075
TRAF6	0	66	16	-3.37737575228315
TRAF6	0	66	17	-0.206822265569666
TRAF6	0	66	18	0.296608242652683
TRAF6	0	66	19	0.376792554590854
TRAF6	0	66	20	0.0523899683010703
TRAF6	0	66	21	0.517718314605758
TRAF6	0	66	22	-0.513573169604589
TRAF6	0	66	23	-0.0813642677169699
TRAF6	0	66	24	0.484195363986878
TRAF6	1	66	25	0.731708335996867
TRAF6	1	66	26	0.460358884529059
TRAF6	1	66	27	0.824513416130909
TRAF6	1	66	28	-0.0619757638381832
TRAF6	1	66	29	-0.0178541229776804
TRAF6	1	66	30	0.496059647710438
TRAF6	1	66	31	0.525564715356596
TRAF6	1	66	32	0.750260290545596
TRAF6	1	66	33	-1.18244903122749
TRAF6	1	66	34	0.449385363703032
TRAF6	1	66	35	-1.63228823618067
TRAF6	1	66	36	0.693401039467149
TRAF6	1	66	37	0.0124042371077896
TRAF6	1	66	38	-0.351080749648392
TRAF6	1	66	39	0.300760269506369
TRAF6	1	66	40	1.42000682118288
TRAF6	1	66	41	0.413256440448083
TRAF6	1	66	42	-0.072228358680144
IRAK1	0	67	1	0.785037911397117
IRAK1	0	67	2	0.622377884347958
IRAK1	0	67	3	0.601826826708884
IRAK1	0	67	4	0.944758778836412
IRAK1	0	67	5	1.10684406895511
IRAK1	0	67	6	-1.49012943225293
IRAK1	0	67	7	0.633767838223617
IRAK1	0	67	8	0.557183363986544
IRAK1	0	67	9	0.698494548432257
IRAK1	0	67	10	0.487215994900767
IRAK1	0	67	11	1.14466776493615
IRAK1	0	67	12	1.20586678342831
IRAK1	0	67	13	-0.559806470958532
IRAK1	0	67	14	-1.17228754140117
IRAK1	0	67	15	-0.896434070764589
IRAK1	0	67	16	-0.321090357559483
IRAK1	0	67	17	0.672233596576943
IRAK1	0	67	18	-0.851289121863986
IRAK1	0	67	19	-1.51653855459772
IRAK1	0	67	20	0.70649804821698
IRAK1	0	67	21	-1.71855074359684
IRAK1	0	67	22	-1.32602084934721
IRAK1	0	67	23	-1.09620661672631
IRAK1	0	67	24	0.78158035012175
IRAK1	1	67	25	0.643233246738653
IRAK1	1	67	26	0.934362453761386
IRAK1	1	67	27	0.21308646757185
IRAK1	1	67	28	0.88139369579541
IRAK1	1	67	29	1.02573169397786
IRAK1	1	67	30	0.514347592840327
IRAK1	1	67	31	0.758604004436917
IRAK1	1	67	32	0.913077253966543
IRAK1	1	67	33	0.369922955721099
IRAK1	1	67	34	-0.908509139893665
IRAK1	1	67	35	0.850117580190444
IRAK1	1	67	36	-0.597155259849989
IRAK1	1	67	37	-0.750082719015945
IRAK1	1	67	38	0.592842884440079
IRAK1	1	67	39	0.393585686488433
IRAK1	1	67	40	-0.0838986343747155
IRAK1	1	67	41	1.19879618935578
IRAK1	1	67	42	0.921143040486396
TAB1	0	68	1	0.523009941700957
TAB1	0	68	2	0.890261815941435
TAB1	0	68	3	-0.395540268581109
TAB1	0	68	4	0.564336071707687
TAB1	0	68	5	0.590766010205907
TAB1	0	68	6	-0.245704137095815
TAB1	0	68	7	0.684894202096686
TAB1	0	68	8	0.640108876922538
TAB1	0	68	9	0.688202907885103
TAB1	0	68	10	0.278130718391729
TAB1	0	68	11	0.240636020093308
TAB1	0	68	12	0.810188063505767
TAB1	0	68	13	-2.0511398046468
TAB1	0	68	14	-1.66349358598675
TAB1	0	68	15	0.0138250968602894
TAB1	0	68	16	0.401910147963832
TAB1	0	68	17	0.379308360667774
TAB1	0	68	18	-0.371963709867588
TAB1	0	68	19	-0.0416988789889786
TAB1	0	68	20	0.346210818397249
TAB1	0	68	21	0.239405443090222
TAB1	0	68	22	0.195463925540901
TAB1	0	68	23	-3.3051785525742
TAB1	0	68	24	0.588060516769858
TAB1	1	68	25	0.51821619464937
TAB1	1	68	26	0.892330136635437
TAB1	1	68	27	0.294662368975965
TAB1	1	68	28	0.523009941700957
TAB1	1	68	29	0.724769875438002
TAB1	1	68	30	0.635790270074151
TAB1	1	68	31	0.694791246040797
TAB1	1	68	32	0.44271606810037
TAB1	1	68	33	0.0753163928609519
TAB1	1	68	34	-0.956854488987262
TAB1	1	68	35	0.731942666750511
TAB1	1	68	36	0.0537393008607375
TAB1	1	68	37	1.13598643007714
TAB1	1	68	38	0.835829200781737
TAB1	1	68	39	1.27655582500565
TAB1	1	68	40	1.49351661520217
TAB1	1	68	41	0.165623701952792
TAB1	1	68	42	0.776337436845324
